   3.42499781      0.417239308      0.115018830      -9.47964862E-02   6047.65527    
   3.42499781      0.467239320      0.121819220     -0.108274221       5571.33301    
   3.42499781      0.517239332      0.129530072     -0.122511312       5096.76172    
   3.42499781      0.567239344      0.138198882     -0.137611926       4623.98145    
   3.42499781      0.617239356      0.147878990     -0.153687984       4153.03125    
   3.42499781      0.667239368      0.158629954     -0.170860142       3683.94702    
   3.42499781      0.717239380      0.170517847     -0.189259127       3216.76245    
   3.42499781      0.767239392      0.183615878     -0.209027022       2751.50098    
   3.42499781      0.817239404      0.198004469     -0.230318934       2288.17529    
   3.42499781      0.867239416      0.213772237     -0.253304482       1826.78467    
   3.42499781      0.917239428      0.231016040     -0.278169841       1367.30481    
   3.42499781      0.967239439      0.249842301     -0.305119962       909.686096    
   3.42499781       1.01723945      0.270368308     -0.334382087       453.845490    
   3.42499781       1.06723940      0.292751849     -0.366230488     -0.291824341    
   3.47499776       0.00000000       9.95273143E-02   0.00000000       10109.6787    
   3.47499776       2.57216208E-02   9.96305197E-02  -5.01941098E-03   9857.57422    
   3.47499776       7.57216215E-02  0.100422725      -1.48111070E-02   9368.80273    
   3.47499776      0.125721619      0.102000922      -2.47051623E-02   8881.74316    
   3.47499776      0.175721616      0.104375198      -3.47701274E-02   8396.40723    
   3.47499776      0.225721613      0.107560650      -4.50760238E-02   7912.81787    
   3.47499776      0.275721610      0.111577623      -5.56949042E-02   7431.00098    
   3.47499776      0.325721622      0.116451770      -6.67015240E-02   6950.99268    
   3.47499776      0.375721633      0.122214213      -7.81739801E-02   6472.82959    
   3.47499776      0.425721645      0.128901795      -9.01944563E-02   5996.55713    
   3.47499776      0.475721657      0.136557311     -0.102849901       5522.22803    
   3.47499776      0.525721669      0.145229757     -0.116232917       5049.89307    
   3.47499776      0.575721681      0.154974818     -0.130442619       4579.60938    
   3.47499776      0.625721693      0.165855139     -0.145585686       4111.43604    
   3.47499776      0.675721705      0.177940682     -0.161777377       3645.43018    
   3.47499776      0.725721717      0.191309467     -0.179142609       3181.64600    
   3.47499776      0.775721729      0.206047952     -0.197817713       2720.13721    
   3.47499776      0.825721741      0.222251758     -0.217951253       2260.94336    
   3.47499776      0.875721753      0.240026295     -0.239706427       1804.09595    
   3.47499776      0.925721765      0.259487540     -0.263262302       1349.60608    
   3.47499776      0.975721776      0.280763239     -0.288816392       897.461914    
   3.47499776       1.02572179      0.303991705     -0.316584766       447.618256    
   3.47499776       1.07572174      0.329276413     -0.346770316     -0.102281570    
   3.52499771       0.00000000      0.108880535       0.00000000       10131.1943    
   3.52499771       3.39461081E-02  0.109075248      -6.07384089E-03   9798.61035    
   3.52499771       8.39461088E-02  0.110072777      -1.50611559E-02   9310.30566    
   3.52499771      0.133946106      0.111923173      -2.41531879E-02   8823.87207    
   3.52499771      0.183946103      0.114638560      -3.34133506E-02   8339.32520    
   3.52499771      0.233946100      0.118236698      -4.29065190E-02   7856.69629    
   3.52499771      0.283946097      0.122741185      -5.26995659E-02   7376.01611    
   3.52499771      0.333946109      0.128181607      -6.28619865E-02   6897.32861    
   3.52499771      0.383946121      0.134593591      -7.34665617E-02   6420.68066    
   3.52499771      0.433946133      0.142019540      -8.45899060E-02   5946.13037    
   3.52499771      0.483946145      0.150508255      -9.63133276E-02   5473.73877    
   3.52499771      0.533946157      0.160116002     -0.108723506       5003.57617    
   3.52499771      0.583946168      0.170906425     -0.121913411       4535.71436    
   3.52499771      0.633946180      0.182951272     -0.135983244       4070.23145    
   3.52499771      0.683946192      0.196331009     -0.151041374       3607.20483    
   3.52499771      0.733946204      0.211135209     -0.167205632       3146.71265    
   3.52499771      0.783946216      0.227463663     -0.184604526       2688.83374    
   3.52499771      0.833946228      0.245426759     -0.203378588       2233.63647    
   3.52499771      0.883946240      0.265146673     -0.223682031       1781.18323    
   3.52499771      0.933946252      0.286758244     -0.245684713       1331.52124    
   3.52499771      0.983946264      0.310410500     -0.269573897       884.675964    
   3.52499771       1.03394628      0.336270899     -0.295559406       440.653564    
   3.52499771       1.08394623      0.364598781     -0.323927343     -0.445842743    
   3.57499766       0.00000000      0.117389642       0.00000000       10150.6924    
   3.57499766       4.15445082E-02  0.117701769      -6.70801848E-03   9743.83105    
   3.57499766       9.15445089E-02  0.118907399      -1.48271145E-02   9256.00098    
   3.57499766      0.141544506      0.121027537      -2.30498612E-02   8770.18848    
   3.57499766      0.191544503      0.124076322      -3.14339660E-02   8286.41602    
   3.57499766      0.241544500      0.128074154      -4.00385149E-02   7804.71777    
   3.57499766      0.291544497      0.133047834      -4.89245765E-02   7325.13184    
   3.57499766      0.341544509      0.139030755      -5.81556670E-02   6847.71045    
   3.57499766      0.391544521      0.146063119      -6.77983984E-02   6372.50928    
   3.57499766      0.441544533      0.154192314      -7.79230669E-02   5899.59814    
   3.57499766      0.491544545      0.163473412      -8.86043236E-02   5429.05127    
   3.57499766      0.541544557      0.173969343      -9.99219269E-02   4960.95020    
   3.57499766      0.591544569      0.185751632     -0.111961536       4495.38623    
   3.57499766      0.641544580      0.198900819     -0.124815561       4032.45361    
   3.57499766      0.691544592      0.213507369     -0.138584197       3572.24927    
   3.57499766      0.741544604      0.229672194     -0.153376400       3114.87598    
   3.57499766      0.791544616      0.247507691     -0.169311196       2660.43506    
   3.57499766      0.841544628      0.267138660     -0.186518937       2209.02441    
   3.57499766      0.891544640      0.288703442     -0.205142871       1760.73694    
   3.57499766      0.941544652      0.312354773     -0.225340724       1315.65137    
   3.57499766      0.991544664      0.338262528     -0.247286633       873.832703    
   3.57499766       1.04154468      0.366608113     -0.271169245       435.308685    
   3.57499766       1.09154463      0.397481471     -0.297122359     -0.125408173    
   3.62499762       0.00000000      0.124995388       0.00000000       10168.0576    
   3.62499762       4.86964695E-02  0.125449523      -6.95750862E-03   9691.35547    
   3.62499762       9.86964703E-02  0.126864031      -1.41498847E-02   9204.00293    
   3.62499762      0.148696467      0.129248828      -2.14416534E-02   8718.80371    
   3.62499762      0.198696464      0.132620126      -2.88842600E-02   8235.77930    
   3.62499762      0.248696461      0.137000874      -3.65304723E-02   7754.97266    
   3.62499762      0.298696458      0.142421022      -4.44348902E-02   7276.42822    
   3.62499762      0.348696470      0.148917571      -5.26543930E-02   6800.20410    
   3.62499762      0.398696482      0.156535044      -6.12487197E-02   6326.36621    
   3.62499762      0.448696494      0.165325880      -7.02809989E-02   5854.99561    
   3.62499762      0.498696506      0.175350696      -7.98183903E-02   5386.17725    
   3.62499762      0.548696518      0.186679065      -8.99327248E-02   4920.00732    
   3.62499762      0.598696530      0.199389830     -0.100701243       4456.58984    
   3.62499762      0.648696542      0.213571966     -0.112207405       3996.03784    
   3.62499762      0.698696554      0.229325399     -0.124541797       3538.46851    
   3.62499762      0.748696566      0.246761695     -0.137803063       3084.00366    
   3.62499762      0.798696578      0.266005307     -0.152099088       2632.76929    
   3.62499762      0.848696589      0.287194550     -0.167548060       2184.88843    
   3.62499762      0.898696601      0.310482949     -0.184280053       1740.48279    
   3.62499762      0.948696613      0.336041182     -0.202438667       1299.66431    
   3.62499762      0.998696625      0.364057571     -0.222182453       862.530701    
   3.62499762       1.04869664      0.394748002     -0.243692487       429.171082    
   3.62499762       1.09869659      0.428510070     -0.267271459      -6.84261322E-02
   3.67499757       0.00000000      0.131644666       0.00000000       10183.1934    
   3.67499757       4.92937118E-03  0.131649539      -6.06799265E-04   10134.8457    
   3.67499757       5.49293719E-02  0.132250816      -6.77123852E-03   9645.69043    
   3.67499757      0.104929373      0.133860573      -1.29833939E-02   9158.78516    
   3.67499757      0.154929370      0.136489958      -1.92871336E-02   8674.15039    
   3.67499757      0.204929367      0.140157104      -2.57271361E-02   8191.81641    
   3.67499757      0.254929364      0.144887343      -3.23492959E-02   7711.82324    
   3.67499757      0.304929376      0.150713369      -3.92011553E-02   7234.22607    
   3.67499757      0.354929388      0.157675698      -4.63323072E-02   6759.08838    
   3.67499757      0.404929399      0.165822849      -5.37949242E-02   6286.48682    
   3.67499757      0.454929411      0.175211608      -6.16441593E-02   5816.50830    
   3.67499757      0.504929423      0.185908094      -6.99388236E-02   5349.25049    
   3.67499757      0.554929435      0.197987497      -7.87418410E-02   4884.82129    
   3.67499757      0.604929447      0.211535677      -8.81210044E-02   4423.34180    
   3.67499757      0.654929459      0.226649195      -9.81495604E-02   3964.93677    
   3.67499757      0.704929471      0.243436575     -0.108907193       3509.74268    
   3.67499757      0.754929483      0.262019217     -0.120480701       3057.90112    
   3.67499757      0.804929495      0.282532424     -0.132965043       2609.55811    
   3.67499757      0.854929507      0.305127233     -0.146464542       2164.86157    
   3.67499757      0.904929519      0.329970688     -0.161094010       1723.95923    
   3.67499757      0.954929531      0.357249528     -0.176979885       1286.99255    
   3.67499757       1.00492954      0.387169003     -0.194262177       854.089966    
   3.67499757       1.05492949      0.419949532     -0.213088512       425.348267    
   3.67499757       1.10492945      0.455628157     -0.233497187      0.461459160    
   3.72499752       0.00000000      0.137290671       0.00000000       10196.0098    
   3.72499752       1.08593181E-02  0.137315303      -1.11435982E-03   10089.5352    
   3.72499752       6.08593188E-02  0.138064399      -6.25580363E-03   9600.71387    
   3.72499752      0.110859320      0.139863089      -1.14414832E-02   9114.24316    
   3.72499752      0.160859317      0.142723858      -1.67081561E-02   8630.14258    
   3.72499752      0.210859314      0.146666706      -2.20933054E-02   8148.44873    
   3.72499752      0.260859311      0.151719168      -2.76354719E-02   7669.20557    
   3.72499752      0.310859323      0.157916680      -3.33746374E-02   7192.47363    
   3.72499752      0.360859334      0.165302768      -3.93525586E-02   6718.32178    
   3.72499752      0.410859346      0.173929557      -4.56131995E-02   6246.83643    
   3.72499752      0.460859358      0.183858052      -5.22031039E-02   5778.10986    
   3.72499752      0.510859370      0.195159033      -5.91719598E-02   5312.25439    
   3.72499752      0.560859382      0.207913175      -6.65729791E-02   4849.38525    
